trace_instance_id,video_id,query_id,proxy_id,budget,C1_precision,C1_recall,C1_F1,C1_mean_iou
ce93656b86f71bf7550f78ebe4b7b09c1d533fb76af8f7ee429f839c0cd7acd8,WUHAN,Q_DRIVER_RESPONSE_V1,PROXY_B_OPTICAL_FLOW_VISUAL_DYNAMICS,5,0.0,0.0,0.0,0.0
e1dd00b17f183f6fefd240bac6b20395889b53c396167f7c6faa37427d3fb272,WUHAN,Q_DRIVER_RESPONSE_V1,PROXY_B_OPTICAL_FLOW_VISUAL_DYNAMICS,5,0.0,0.0,0.0,0.0
a50e0f22966a28b01553ef75b85b6fad7d71117e6d9cac39b8796edda07827e1,WUHAN,Q_DRIVER_RESPONSE_V1,PROXY_B_OPTICAL_FLOW_VISUAL_DYNAMICS,5,0.0,0.0,0.0,0.0
a0d7ec4492c6af3e4a5fa0f82ed17db4fa7f25f05e8c033ad6cb1164ac85db08,WUHAN,Q_DRIVER_RESPONSE_V1,PROXY_B_OPTICAL_FLOW_VISUAL_DYNAMICS,5,0.0,0.0,0.0,0.0
63d9bb671bae4abd2b99def527fd4642c3af0e990e7c9fca75e668b1c357ffd1,WUHAN,Q_DRIVER_RESPONSE_V1,PROXY_B_OPTICAL_FLOW_VISUAL_DYNAMICS,5,0.5,0.029411764705882353,0.05555555555555555,0.22659605016015422
e16b080eee893424a1dc7b18f8b4a3dece4b3da9cca21e638ebf16e154a35b76,WUHAN,Q_DRIVER_RESPONSE_V1,PROXY_B_OPTICAL_FLOW_VISUAL_DYNAMICS,5,0.0,0.0,0.0,0.0
30461fb15c7ca725b1e308e04a4cf0e7ce52166ab591e48726a38e74b3eec75e,WUHAN,Q_DRIVER_RESPONSE_V1,PROXY_B_OPTICAL_FLOW_VISUAL_DYNAMICS,10,0.3333333333333333,0.029411764705882353,0.05405405405405406,0.22659605016015422
2be7e5eda5e7f1dc25d1e39bd734ec3f4ab8bd0643d49b4adddf7e933cf7cc46,WUHAN,Q_DRIVER_RESPONSE_V1,PROXY_B_OPTICAL_FLOW_VISUAL_DYNAMICS,10,0.0,0.0,0.0,0.0
751494eec57ca9dd45e0266e220ebc2f08561967b274b4176f1d463f10c0ed62,WUHAN,Q_DRIVER_RESPONSE_V1,PROXY_B_OPTICAL_FLOW_VISUAL_DYNAMICS,10,0.0,0.0,0.0,0.0
28e6332be4983a79405c9a7bbd02fb02ef70668e83aa5fc3b7c7f6887e251db9,WUHAN,Q_DRIVER_RESPONSE_V1,PROXY_B_OPTICAL_FLOW_VISUAL_DYNAMICS,10,0.0,0.0,0.0,0.0
352d2c6c2f5841d673718daa70aaf5da1176bfc39d2d214f457c11a689c50637,WUHAN,Q_DRIVER_RESPONSE_V1,PROXY_B_OPTICAL_FLOW_VISUAL_DYNAMICS,10,0.0,0.0,0.0,0.0
bb81fabdc151cca20a980081a6360c18587f4aef1e7031091652ee2eae41a6cc,WUHAN,Q_DRIVER_RESPONSE_V1,PROXY_B_OPTICAL_FLOW_VISUAL_DYNAMICS,10,1.0,0.029411764705882353,0.05714285714285715,1.0
37219c2751c5fbbb3258e5b8cf36cde8be212a1e541d2bf3779ab0d106989689,WUHAN,Q_DRIVER_RESPONSE_V1,PROXY_B_OPTICAL_FLOW_VISUAL_DYNAMICS,10,0.0,0.0,0.0,0.0
72860712f4c908d0c29fd6254ee92de51dfe4b51b5b4190d81a641e4aeb704ff,WUHAN,Q_DRIVER_RESPONSE_V1,PROXY_B_OPTICAL_FLOW_VISUAL_DYNAMICS,10,0.4,0.058823529411764705,0.10256410256410256,0.65
0ad602bac51c8d205f01562d50aa7d1164e29dec423715a8fcc03122b0462656,WUHAN,Q_DRIVER_RESPONSE_V1,PROXY_B_OPTICAL_FLOW_VISUAL_DYNAMICS,10,0.0,0.0,0.0,0.0
b05749ad69b47992e72e9188d5b3128d597cde3a3b8b30e8d0463edc99deea9e,WUHAN,Q_DRIVER_RESPONSE_V1,PROXY_B_OPTICAL_FLOW_VISUAL_DYNAMICS,10,0.5,0.029411764705882353,0.05555555555555555,1.0
61d6538a202a0606bf0209babec07dd394420f150849635361412cee7e64ad6b,WUHAN,Q_DRIVER_RESPONSE_V1,PROXY_B_OPTICAL_FLOW_VISUAL_DYNAMICS,10,0.25,0.029411764705882353,0.05263157894736842,0.6666666666666666
65e82091eaade9c3be04048eb1ea063e5e72d4b8c390177a2fb30624539ee4ed,WUHAN,Q_DRIVER_RESPONSE_V1,PROXY_B_OPTICAL_FLOW_VISUAL_DYNAMICS,10,0.0,0.0,0.0,0.0
1f9ef3fe058665cfeb76c1a2891b9b003c3b22a5b6a076e3e068510deef8d053,WUHAN,Q_DRIVER_RESPONSE_V1,PROXY_B_OPTICAL_FLOW_VISUAL_DYNAMICS,10,0.3333333333333333,0.029411764705882353,0.05405405405405406,0.22659605016015422
f44a9910359a4a95f6b2aa8ef4c81183fd09941525c2284f7662229652872763,WUHAN,Q_DRIVER_RESPONSE_V1,PROXY_B_OPTICAL_FLOW_VISUAL_DYNAMICS,10,1.0,0.029411764705882353,0.05714285714285715,0.14285714285714285
4569dd16ee4c9eb9690bbf8b333140e8b0678b924cc5803f38671311cda2f09b,WUHAN,Q_DRIVER_RESPONSE_V1,PROXY_B_OPTICAL_FLOW_VISUAL_DYNAMICS,20,0.3333333333333333,0.058823529411764705,0.1,0.18472659650864853
36eb2c551d603affde2610926dcdf6e012116bcb942465afd78141919f4e283d,WUHAN,Q_DRIVER_RESPONSE_V1,PROXY_B_OPTICAL_FLOW_VISUAL_DYNAMICS,20,0.3333333333333333,0.029411764705882353,0.05405405405405406,0.5
c5887987ee165086bfd6121f1c3564b6a2cd7e5944210d21277707391123bc4a,WUHAN,Q_DRIVER_RESPONSE_V1,PROXY_B_OPTICAL_FLOW_VISUAL_DYNAMICS,20,0.0,0.0,0.0,0.0
cc2df6d259f51a937a89433e82a59c79aa55ee8c526e9731cdbf6e4a6799092d,WUHAN,Q_DRIVER_RESPONSE_V1,PROXY_B_OPTICAL_FLOW_VISUAL_DYNAMICS,20,0.3333333333333333,0.029411764705882353,0.05405405405405406,0.5
c0fb4963392a5ea1d205cf2bc26aedcc4f4ba82237b6e8c9e7e52d2278d7b571,WUHAN,Q_DRIVER_RESPONSE_V1,PROXY_B_OPTICAL_FLOW_VISUAL_DYNAMICS,20,0.3333333333333333,0.029411764705882353,0.05405405405405406,0.5
0fa36657aab7b6ad07a555daea7b2b0174b81bb828149206fc6d6b58ac6c47cc,WUHAN,Q_DRIVER_RESPONSE_V1,PROXY_B_OPTICAL_FLOW_VISUAL_DYNAMICS,20,0.3333333333333333,0.029411764705882353,0.05405405405405406,1.0
94daaa178f5a637548dc71c00e27b04456932a65cd5489326e0d8c23019a7bdd,WUHAN,Q_DRIVER_RESPONSE_V1,PROXY_B_OPTICAL_FLOW_VISUAL_DYNAMICS,20,0.0,0.0,0.0,0.0
2420155bd95eb841bf6cedefeda70a6a5cd8626c23a6048296a1791fdc665948,WUHAN,Q_DRIVER_RESPONSE_V1,PROXY_B_OPTICAL_FLOW_VISUAL_DYNAMICS,20,0.2222222222222222,0.058823529411764705,0.09302325581395347,0.65
531931147eb40c0c43e06c796a44a11e23f1c94bf3b8c95042bdba9d18e0ee49,WUHAN,Q_DRIVER_RESPONSE_V1,PROXY_B_OPTICAL_FLOW_VISUAL_DYNAMICS,20,0.0,0.0,0.0,0.0
55657731d8c7f61cbfe480cc210c96c34a5b282d4353da68eb304fcbe0ce2d45,WUHAN,Q_DRIVER_RESPONSE_V1,PROXY_B_OPTICAL_FLOW_VISUAL_DYNAMICS,20,0.6666666666666666,0.058823529411764705,0.10810810810810811,0.6666666666666666
d68907847ef5f75e5568b2c8395798879a3b900d38a8a5d41c4d2e401cf396b3,WUHAN,Q_DRIVER_RESPONSE_V1,PROXY_B_OPTICAL_FLOW_VISUAL_DYNAMICS,20,0.16666666666666666,0.029411764705882353,0.05,0.6666666666666666
9a61fcdfb7db5eba130921e849eae3e9665b16244e1c5274ec7da6590222a28e,WUHAN,Q_DRIVER_RESPONSE_V1,PROXY_B_OPTICAL_FLOW_VISUAL_DYNAMICS,20,0.25,0.029411764705882353,0.05263157894736842,0.14285714285714285
d9f565d5b511527f804d48a8f1d1bfd88b5b31e324fc65d032af36143852fe39,WUHAN,Q_DRIVER_RESPONSE_V1,PROXY_B_OPTICAL_FLOW_VISUAL_DYNAMICS,20,0.3333333333333333,0.058823529411764705,0.1,0.4466313584134104
3c4902b94b2de65d328fd2fb1639b34afa7655f9f078c76f972e9d6ccafd2ccf,WUHAN,Q_DRIVER_RESPONSE_V1,PROXY_B_OPTICAL_FLOW_VISUAL_DYNAMICS,20,0.75,0.08823529411764706,0.15789473684210525,0.36984126984126986
26e91651a07aa4b19d2c7c23b76e7223fe6a404758ca711f711907c4edbc5ce3,WUHAN,Q_DRIVER_RESPONSE_V1,PROXY_B_OPTICAL_FLOW_VISUAL_DYNAMICS,50,0.4,0.11764705882352941,0.1818181818181818,0.6399823458733718
6d21bf0c12d4b6a277ea4df4b03a434fd0a46181568c69d6100d1ee81b3dd160,WUHAN,Q_DRIVER_RESPONSE_V1,PROXY_B_OPTICAL_FLOW_VISUAL_DYNAMICS,50,0.08333333333333333,0.029411764705882353,0.04347826086956522,0.5
988ea7ec0b1aa4fd14dccf376ca06e2fd53fb0908b1707826a6aa38039ef4af3,WUHAN,Q_DRIVER_RESPONSE_V1,PROXY_B_OPTICAL_FLOW_VISUAL_DYNAMICS,50,0.0,0.0,0.0,0.0
55cf9d2531a575b13db18d297f884cb8babb9fe9e188e8453ac5379cf91fe8cf,WUHAN,Q_DRIVER_RESPONSE_V1,PROXY_B_OPTICAL_FLOW_VISUAL_DYNAMICS,50,0.08333333333333333,0.029411764705882353,0.04347826086956522,0.5
420506efb9c320c39f4ce142aeb75fcd12cf348552eadf5f0c8563ae4d74292e,WUHAN,Q_DRIVER_RESPONSE_V1,PROXY_B_OPTICAL_FLOW_VISUAL_DYNAMICS,50,0.08333333333333333,0.029411764705882353,0.04347826086956522,0.5
9917626b76fd4145423f0496b07f3a7d5a9666696bbde3fb3878486a007a56e8,WUHAN,Q_DRIVER_RESPONSE_V1,PROXY_B_OPTICAL_FLOW_VISUAL_DYNAMICS,50,0.16666666666666666,0.058823529411764705,0.08695652173913045,0.4
638853742c9b3c1af21be475c3d43ca02ef414d4377875bca6e3086af11bf62d,WUHAN,Q_DRIVER_RESPONSE_V1,PROXY_B_OPTICAL_FLOW_VISUAL_DYNAMICS,50,0.09090909090909091,0.029411764705882353,0.04444444444444444,0.3
e4b451ccbc1de49db0722c8037fbb9183e7f4fda7fdb9bb6b5728e44012c707b,WUHAN,Q_DRIVER_RESPONSE_V1,PROXY_B_OPTICAL_FLOW_VISUAL_DYNAMICS,50,0.25,0.11764705882352941,0.15999999999999998,0.6433488012374348
14e55b2881b4efd73c45cd6d1ee37051b45b288b87cd5f125b4543eaedd5c0f5,WUHAN,Q_DRIVER_RESPONSE_V1,PROXY_B_OPTICAL_FLOW_VISUAL_DYNAMICS,50,0.2727272727272727,0.08823529411764706,0.13333333333333333,0.6652756064636411
6e9553954960fc24e67cc3672cd8d46b12912f591ef968758efa639873edfafb,WUHAN,Q_DRIVER_RESPONSE_V1,PROXY_B_OPTICAL_FLOW_VISUAL_DYNAMICS,50,0.3333333333333333,0.08823529411764706,0.13953488372093023,0.7111111111111111
08840cfdd01ac34b3e2782c144994318f0de445aaacae853756272c877bb23ad,WUHAN,Q_DRIVER_RESPONSE_V1,PROXY_B_OPTICAL_FLOW_VISUAL_DYNAMICS,50,0.3076923076923077,0.11764705882352941,0.1702127659574468,0.3333333333333333
620a7ec7c6952887b318e312ce56bac65cc633cd8e107e76e49518da4c8c8b12,WUHAN,Q_DRIVER_RESPONSE_V1,PROXY_B_OPTICAL_FLOW_VISUAL_DYNAMICS,50,0.2222222222222222,0.058823529411764705,0.09302325581395347,0.42836426914153625
ec48f7c1ba84eaa696678a26da5f1d65193ca95bebfc3e6cbcaca6c1043053a2,WUHAN,Q_DRIVER_RESPONSE_V1,PROXY_B_OPTICAL_FLOW_VISUAL_DYNAMICS,50,0.26666666666666666,0.11764705882352941,0.163265306122449,0.69165701893381
7467fbd678eaef8901b7a4651f464526d9ab9a54e88b52b070615902fe339ed7,WUHAN,Q_DRIVER_RESPONSE_V1,PROXY_B_OPTICAL_FLOW_VISUAL_DYNAMICS,50,0.375,0.08823529411764706,0.14285714285714285,0.36984126984126986
f55468b6b194f6d6691646a556fe0acc4785782f8f89d3f699e8efbf591cc347,WUHAN,Q_DRIVER_RESPONSE_V1,PROXY_B_OPTICAL_FLOW_VISUAL_DYNAMICS,80,0.15,0.08823529411764706,0.11111111111111112,0.3421986833867181
94d16c8fe0fe8a9b5cdd65e399a5dcdb4d83628021384b94124923259cf87a59,WUHAN,Q_DRIVER_RESPONSE_V1,PROXY_B_OPTICAL_FLOW_VISUAL_DYNAMICS,80,0.21052631578947367,0.11764705882352941,0.1509433962264151,0.575
9e811d6306be13064adb0f5f84929000864ab62d3508082267b215659e51b304,WUHAN,Q_DRIVER_RESPONSE_V1,PROXY_B_OPTICAL_FLOW_VISUAL_DYNAMICS,80,0.6,0.08823529411764706,0.15384615384615385,0.33888888888888885
46f332648e8a77e60b30a0434f008ae93820ec9fe985bb798a479bcbed14b3ce,WUHAN,Q_DRIVER_RESPONSE_V1,PROXY_B_OPTICAL_FLOW_VISUAL_DYNAMICS,80,0.21052631578947367,0.11764705882352941,0.1509433962264151,0.575
2e79e312bac0a6e3cd2e68ffb57d8927dc4a23eea769b2ca1c8761e34208fca6,WUHAN,Q_DRIVER_RESPONSE_V1,PROXY_B_OPTICAL_FLOW_VISUAL_DYNAMICS,80,0.21052631578947367,0.11764705882352941,0.1509433962264151,0.575
f5a1e1d0e29de3137918ab590266b35f3d7953f712e04bac2588e46d70fa92cb,WUHAN,Q_DRIVER_RESPONSE_V1,PROXY_B_OPTICAL_FLOW_VISUAL_DYNAMICS,80,0.17647058823529413,0.08823529411764706,0.11764705882352942,0.43333333333333335
0f876c2228753400c18e267b78743ea2e323d4b3bdf79ac18cccef8cb9b0eb71,WUHAN,Q_DRIVER_RESPONSE_V1,PROXY_B_OPTICAL_FLOW_VISUAL_DYNAMICS,80,0.06666666666666667,0.029411764705882353,0.04081632653061225,0.3
88b546f62c3dea70c3d29824b999bdf8a23ea023489e0bef0d7c94179293dfab,WUHAN,Q_DRIVER_RESPONSE_V1,PROXY_B_OPTICAL_FLOW_VISUAL_DYNAMICS,80,0.21052631578947367,0.11764705882352941,0.1509433962264151,0.6433488012374348
2b63f6e3f2c274465ee3066fc9bfde6b4c4b71bfde6cd29a41e973c68fbba605,WUHAN,Q_DRIVER_RESPONSE_V1,PROXY_B_OPTICAL_FLOW_VISUAL_DYNAMICS,80,0.15789473684210525,0.08823529411764706,0.11320754716981131,0.49860893979697457
f4bc481be911d74b2b4e7f25c7c95e2535e77853a719d39fbcb2d0a6fb1e6590,WUHAN,Q_DRIVER_RESPONSE_V1,PROXY_B_OPTICAL_FLOW_VISUAL_DYNAMICS,80,0.2,0.08823529411764706,0.12244897959183675,0.5444444444444444
dd199cd96a65d08da01f09190b754493dfcf3fef87caf55131cb9136e4430151,WUHAN,Q_DRIVER_RESPONSE_V1,PROXY_B_OPTICAL_FLOW_VISUAL_DYNAMICS,80,0.2631578947368421,0.14705882352941177,0.18867924528301885,0.44666666666666666
aff9681034522752b5e7b96343739dbdc61700ac0cd1000f5d9b52c286ca7c23,WUHAN,Q_DRIVER_RESPONSE_V1,PROXY_B_OPTICAL_FLOW_VISUAL_DYNAMICS,80,0.14285714285714285,0.058823529411764705,0.08333333333333333,0.42836426914153625
84ff82dae09bd00cda11945bba5ab74e549e2990c4383382a4d08722d62b61d1,WUHAN,Q_DRIVER_RESPONSE_V1,PROXY_B_OPTICAL_FLOW_VISUAL_DYNAMICS,80,0.2857142857142857,0.17647058823529413,0.21818181818181817,0.5682475364320638
10f75a0ca4d3a3241ec52eb96166428de442c93069bb59614cc4e54fc6355c08,WUHAN,Q_DRIVER_RESPONSE_V1,PROXY_B_OPTICAL_FLOW_VISUAL_DYNAMICS,80,0.3333333333333333,0.14705882352941177,0.20408163265306123,0.43856371038514325
9e4e135a1068865ec9294e932b74cd5a477febb3b52f72232119579414b410d3,WUHAN,Q_DRIVER_RESPONSE_V1,PROXY_B_OPTICAL_FLOW_VISUAL_DYNAMICS,100,0.16666666666666666,0.08823529411764706,0.11538461538461539,0.5088653500533847
a094b84e31b5f7139ce85f6020fafc78c0a16109458dbd86e6b6879564113813,WUHAN,Q_DRIVER_RESPONSE_V1,PROXY_B_OPTICAL_FLOW_VISUAL_DYNAMICS,100,0.21739130434782608,0.14705882352941177,0.1754385964912281,0.48857142857142855
b2462e76c89bdb4c79340dc44bc1c876f58ab63d0a74de75e3704d52bdd01c12,WUHAN,Q_DRIVER_RESPONSE_V1,PROXY_B_OPTICAL_FLOW_VISUAL_DYNAMICS,100,0.42857142857142855,0.08823529411764706,0.14634146341463417,0.33888888888888885
371d23243c880bc897b2da50a9b819e4a53de4d8d06121edc71d8247591a7e8f,WUHAN,Q_DRIVER_RESPONSE_V1,PROXY_B_OPTICAL_FLOW_VISUAL_DYNAMICS,100,0.21739130434782608,0.14705882352941177,0.1754385964912281,0.48857142857142855
51f0bfebc27e95d01515cb91a49f8df7767da43797d03eab71454c04a07f86fc,WUHAN,Q_DRIVER_RESPONSE_V1,PROXY_B_OPTICAL_FLOW_VISUAL_DYNAMICS,100,0.23809523809523808,0.14705882352941177,0.18181818181818185,0.48857142857142855
506cb79a0caaec5ceb5a4470ea2b351ecf190f0ad533c6ecc73e6b5d8ba94de1,WUHAN,Q_DRIVER_RESPONSE_V1,PROXY_B_OPTICAL_FLOW_VISUAL_DYNAMICS,100,0.23809523809523808,0.14705882352941177,0.18181818181818185,0.48857142857142855
bf46d132e3dce9f64dcff639c0b7338ad11e2c37bd73fce4ad64744e7b1d4763,WUHAN,Q_DRIVER_RESPONSE_V1,PROXY_B_OPTICAL_FLOW_VISUAL_DYNAMICS,100,0.058823529411764705,0.029411764705882353,0.03921568627450981,0.3
33b9c51277c3ffc391a726cc50484623c9a7ce9d9e26e2d0e3764dbf0ba5d181,WUHAN,Q_DRIVER_RESPONSE_V1,PROXY_B_OPTICAL_FLOW_VISUAL_DYNAMICS,100,0.16666666666666666,0.11764705882352941,0.13793103448275862,0.6433488012374348
98e61360af3a54867f15349cb37d3cb4c9298e585a0d93d5533ae9f529f01806,WUHAN,Q_DRIVER_RESPONSE_V1,PROXY_B_OPTICAL_FLOW_VISUAL_DYNAMICS,100,0.14285714285714285,0.08823529411764706,0.10909090909090909,0.49860893979697446
9056eb4201b3a845e29d5bb83205cc2129ea3e4c6578cb7975d5fbf7abb021cd,WUHAN,Q_DRIVER_RESPONSE_V1,PROXY_B_OPTICAL_FLOW_VISUAL_DYNAMICS,100,0.2222222222222222,0.11764705882352941,0.15384615384615383,0.48333333333333334
a03feda52ad8be502263adc44c5132043037b021a7cbd28fa3f5e3c5f1ba6bdd,WUHAN,Q_DRIVER_RESPONSE_V1,PROXY_B_OPTICAL_FLOW_VISUAL_DYNAMICS,100,0.2727272727272727,0.17647058823529413,0.21428571428571427,0.45555555555555555
1741003c1582ff01739ce0cae05a0e738c0505972d483a7b810f40c0865cca2d,WUHAN,Q_DRIVER_RESPONSE_V1,PROXY_B_OPTICAL_FLOW_VISUAL_DYNAMICS,100,0.125,0.058823529411764705,0.07999999999999999,0.42836426914153625
6e7955dfd149f2fb592f934fa626a9d49fe6a72b73e384850771c864bf08bd37,WUHAN,Q_DRIVER_RESPONSE_V1,PROXY_B_OPTICAL_FLOW_VISUAL_DYNAMICS,100,0.23076923076923078,0.17647058823529413,0.20000000000000004,0.5682475364320638
5041ac6fd932577d82dd96cd751b85dd54ee6796132031de3ba7cc9a29f4208f,WUHAN,Q_DRIVER_RESPONSE_V1,PROXY_B_OPTICAL_FLOW_VISUAL_DYNAMICS,100,0.25,0.17647058823529413,0.20689655172413793,0.49880309198761935
ec8ce3994d01c12da385b1045c3607b2577a4d80a451908aac98f900e445f17c,WUHAN,Q_VULNERABLE_ROAD_USER_CONFLICT_V1,PROXY_A_YOLOV8N_OBJECT_MOTION,5,0.0,0.0,0.0,0.0
de12cf41a798629bb2eafa3fac156701cdcbd39ce4eb72569f17ca76e3d4b0e5,WUHAN,Q_VULNERABLE_ROAD_USER_CONFLICT_V1,PROXY_A_YOLOV8N_OBJECT_MOTION,5,0.0,0.0,0.0,0.0
60333d64180593e099edf2a0f01e87ff137716a0ad7eedad56bf8d5bccbe3b8d,WUHAN,Q_VULNERABLE_ROAD_USER_CONFLICT_V1,PROXY_A_YOLOV8N_OBJECT_MOTION,5,0.0,0.0,0.0,0.0
b06448b482f4a9aa850816ce39cf115571f475e3b8752df0a7c9cac9a667820f,WUHAN,Q_VULNERABLE_ROAD_USER_CONFLICT_V1,PROXY_A_YOLOV8N_OBJECT_MOTION,5,0.0,0.0,0.0,0.0
1a8c3b72143ff77b15b987fe57c3a56ce2072fede0bbbfc5647fc0b3418b0aaa,WUHAN,Q_VULNERABLE_ROAD_USER_CONFLICT_V1,PROXY_A_YOLOV8N_OBJECT_MOTION,5,0.0,0.0,0.0,0.0
3ad3b08a591c2b4349f5db9fe064cc69b94ebcce49ea9546a730815bcd12aa0d,WUHAN,Q_VULNERABLE_ROAD_USER_CONFLICT_V1,PROXY_A_YOLOV8N_OBJECT_MOTION,5,0.0,0.0,0.0,0.0
de317240c251f3fd8f931cbafdbf5a3a7b577b30bc28d3f4e42e7854979f0695,WUHAN,Q_VULNERABLE_ROAD_USER_CONFLICT_V1,PROXY_A_YOLOV8N_OBJECT_MOTION,5,0.0,0.0,0.0,0.0
0d35119637fd53fc3d2277a7425f3b98f45ffe71f11184566059e97c349138fe,WUHAN,Q_VULNERABLE_ROAD_USER_CONFLICT_V1,PROXY_A_YOLOV8N_OBJECT_MOTION,5,0.0,0.0,0.0,0.0
88dbe93bbe593ffbe2388340820e27012f18ba5e5927300e1d9b6a42617945d1,WUHAN,Q_VULNERABLE_ROAD_USER_CONFLICT_V1,PROXY_A_YOLOV8N_OBJECT_MOTION,5,0.0,0.0,0.0,0.0
e615d8fb3286ec5059f819fe2e3166cd206d3947b636bbffb34edefef5e7ce07,WUHAN,Q_VULNERABLE_ROAD_USER_CONFLICT_V1,PROXY_A_YOLOV8N_OBJECT_MOTION,5,0.0,0.0,0.0,0.0
e3a479a7f4c38b7f0536108b6fcad6782cc7920fa1e00fcd5cf4f08f67f2672b,WUHAN,Q_VULNERABLE_ROAD_USER_CONFLICT_V1,PROXY_A_YOLOV8N_OBJECT_MOTION,5,0.0,0.0,0.0,0.0
4ad7568c8f2d3e12802b46e815eea3fda982949d28e1fd8fd5fef2ce7b478e83,WUHAN,Q_VULNERABLE_ROAD_USER_CONFLICT_V1,PROXY_A_YOLOV8N_OBJECT_MOTION,5,0.0,0.0,0.0,0.0
aa35703af1149d2157b6aa458d3d1d0345afc8041ee396c4006aa21ee862844d,WUHAN,Q_VULNERABLE_ROAD_USER_CONFLICT_V1,PROXY_A_YOLOV8N_OBJECT_MOTION,5,0.0,0.0,0.0,0.0
4eeb748aaa399c8788c2aa9781ab963ff33028187963449cc7ba1a7248ee0547,WUHAN,Q_VULNERABLE_ROAD_USER_CONFLICT_V1,PROXY_A_YOLOV8N_OBJECT_MOTION,5,0.0,0.0,0.0,0.0
1ba713869f5c841ae1d0be8f9640779b72e2e1c3a6a8454f36b425a71d03619a,WUHAN,Q_VULNERABLE_ROAD_USER_CONFLICT_V1,PROXY_A_YOLOV8N_OBJECT_MOTION,10,0.0,0.0,0.0,0.0
223c86ea5e0a8029c6ec2ff713eeeb70507c3d409298b1e4dc036387000fd095,WUHAN,Q_VULNERABLE_ROAD_USER_CONFLICT_V1,PROXY_A_YOLOV8N_OBJECT_MOTION,10,0.0,0.0,0.0,0.0
06d9e83e641c261ed1fa41d6e02c48bce566959899e19feea72902238fe8fd61,WUHAN,Q_VULNERABLE_ROAD_USER_CONFLICT_V1,PROXY_A_YOLOV8N_OBJECT_MOTION,10,0.0,0.0,0.0,0.0
7bc553d788a9839c74dae4b5ee5b87e343177471afbdc22bd71f765feeefc485,WUHAN,Q_VULNERABLE_ROAD_USER_CONFLICT_V1,PROXY_A_YOLOV8N_OBJECT_MOTION,10,0.0,0.0,0.0,0.0
56a07d3b3619868394e66184960bf23d3b193f03398cb5834353526c8372611a,WUHAN,Q_VULNERABLE_ROAD_USER_CONFLICT_V1,PROXY_A_YOLOV8N_OBJECT_MOTION,10,0.0,0.0,0.0,0.0
50fc5195dc3ee886e38706414751aa99cfe218fe4535b8a9b14fdf03ceeec470,WUHAN,Q_VULNERABLE_ROAD_USER_CONFLICT_V1,PROXY_A_YOLOV8N_OBJECT_MOTION,10,0.0,0.0,0.0,0.0
d8d8155b58071942ed06c859f41a5d5e527dcc34b7ee967cfcff91567a5ad43c,WUHAN,Q_VULNERABLE_ROAD_USER_CONFLICT_V1,PROXY_A_YOLOV8N_OBJECT_MOTION,10,0.0,0.0,0.0,0.0
942abe1e15244f590158310b7b0468db78d89e9571d2668dcc3f8fde81976ca5,WUHAN,Q_VULNERABLE_ROAD_USER_CONFLICT_V1,PROXY_A_YOLOV8N_OBJECT_MOTION,10,0.0,0.0,0.0,0.0
7a3c2720c3f457e075a817bc0e2e942aeaa62c8ef0762454f603a3ec703dec02,WUHAN,Q_VULNERABLE_ROAD_USER_CONFLICT_V1,PROXY_A_YOLOV8N_OBJECT_MOTION,10,0.0,0.0,0.0,0.0
afe3f6754592ac81bf4e8d05f5fbb710957a8fdbf92977034ca9074bc106ea6e,WUHAN,Q_VULNERABLE_ROAD_USER_CONFLICT_V1,PROXY_A_YOLOV8N_OBJECT_MOTION,10,0.0,0.0,0.0,0.0
25611f076b58064084c81a5018d05c83fb98258637030b84209632e13145cd6b,WUHAN,Q_VULNERABLE_ROAD_USER_CONFLICT_V1,PROXY_A_YOLOV8N_OBJECT_MOTION,10,0.0,0.0,0.0,0.0
145317d617107015e8835b366faded09d07b2e4daec844c9a27a8173daef01cb,WUHAN,Q_VULNERABLE_ROAD_USER_CONFLICT_V1,PROXY_A_YOLOV8N_OBJECT_MOTION,10,0.0,0.0,0.0,0.0
adfb9a356df0435c936cc6acbf0b5c5703c84228dd300ba16b3adf756cbe8fc4,WUHAN,Q_VULNERABLE_ROAD_USER_CONFLICT_V1,PROXY_A_YOLOV8N_OBJECT_MOTION,10,0.0,0.0,0.0,0.0
f8210e5f6cc8f0c152dc0dca330825832abce1cc5b811b2f14f55c1780c0b36f,WUHAN,Q_VULNERABLE_ROAD_USER_CONFLICT_V1,PROXY_A_YOLOV8N_OBJECT_MOTION,10,0.0,0.0,0.0,0.0
a28acc28a2e935e259364bee05e9d6500efcdd58b18504944f578269213ccabc,WUHAN,Q_VULNERABLE_ROAD_USER_CONFLICT_V1,PROXY_A_YOLOV8N_OBJECT_MOTION,20,0.0,0.0,0.0,0.0
3edf55bdd824273f9759db9c6b37eef8903621f4bf7452dd1893864b2bab2b74,WUHAN,Q_VULNERABLE_ROAD_USER_CONFLICT_V1,PROXY_A_YOLOV8N_OBJECT_MOTION,20,0.0,0.0,0.0,0.0
f9478299fe53fdb0dd1744fa207e7ab597831269e78c79770661ac8d342c6ffd,WUHAN,Q_VULNERABLE_ROAD_USER_CONFLICT_V1,PROXY_A_YOLOV8N_OBJECT_MOTION,20,0.0,0.0,0.0,0.0
c9e152279fa0f321effdd4717239fa26bc2777300a57087f33acd0a299890ae7,WUHAN,Q_VULNERABLE_ROAD_USER_CONFLICT_V1,PROXY_A_YOLOV8N_OBJECT_MOTION,20,0.0,0.0,0.0,0.0
